 t x0 y0 z0 vx0 vy0 vz0 x1 y1 z1 vx1 vy1 vz1 x2 y2 z2 vx2 vy2 vz2 x3 y3 z3 vx3 vy3 vz3
   0.5526400270181009369054435 -0.7367103632678540696811360 0.6081159632134898157649375 0.0000000000000000000000000 1.1029928328209869751533630 -0.6519897582260702624815420 0.0000000000000000000000000 0.8790773479120328834058047 -0.0938802582122208798697837 0.0000000000000000000000000 1.1192659224343713691530647 -0.3280564336383729388060378 0.0000000000000000000000000 0.7353047072708050515557696 -0.6077599093639505078523289 0.0000000000000000000000000 -1.1012466000104684473306619 0.6564649939886736993969964 0.0000000000000000000000000 -0.8776716919149838097692871 0.0935242043626814273350800 0.0000000000000000000000000 -1.1210121552448898969757659 0.3235811978757693908682809 0.0000000000000000000000000
   0.5652000276321486854714763 -0.7228952580225248383057988 0.5996356999951126784533411 0.0000000000000000000000000 1.0964427403398122894823742 -0.6983708740439789173063245 0.0000000000000000000000000 0.8930070381226400719820642 -0.0982545487958601634542492 0.0000000000000000000000000 1.0984198271653054199941510 -0.3684715775127210516480550 0.0000000000000000000000000 0.7215128892424542474593681 -0.5992239091449257224905285 0.0000000000000000000000000 -1.0944813597620942111192775 0.7027673052679184662918006 0.0000000000000000000000000 -0.8916246693425694256244824 0.0978427579456730614749013 0.0000000000000000000000000 -1.1003812077430234983572477 0.3640751462887813916402765 0.0000000000000000000000000
   0.5777600282461964340375091 -0.7091783790050929540698666 0.5905734012179358895002409 0.0000000000000000000000000 1.0873478672238750989189886 -0.7446285055115252065087439 0.0000000000000000000000000 0.9066590727402162370607603 -0.1031353484297248454448555 0.0000000000000000000000000 1.0750471329927109853901282 -0.4086674625320239032988461 0.0000000000000000000000000 0.7078219735112169411204469 -0.5901070012625836393819778 0.0000000000000000000000000 -1.0851759721153396710292317 0.7489241121451325877838891 0.0000000000000000000000000 -0.9053026672463401686001894 0.1026689484743724479156169 0.0000000000000000000000000 -1.0772190281012464132798851 0.4043718558984164110013984 0.0000000000000000000000000
   0.5903200288602441826035419 -0.6955917630673658785139012 0.5809322264530185098445942 0.0000000000000000000000000 1.0757020816140511028729228 -0.7905048117939414794632718 0.0000000000000000000000000 0.9200015573119037997627279 -0.1085182502578633285186324 0.0000000000000000000000000 1.0491279806179775838312805 -0.4483792687128290204021176 0.0000000000000000000000000 0.6942639210512086835801259 -0.5804126219650793070833356 0.0000000000000000000000000 -1.0733271362393413346658711 0.7946776338557780321106397 0.0000000000000000000000000 -0.9186737152957465493178014 0.1079986457699239769519581 0.0000000000000000000000000 -1.0515029259926873520383322 0.4442064466509923567324473 0.0000000000000000000000000
   0.6028800294742919311695747 -0.6821673031291121995908494 0.5707186262727812802137938 0.0000000000000000000000000 1.0615348433634369418509527 -0.8357345114606843556493014 0.0000000000000000000000000 0.9330025670718678268568986 -0.1143954719927953245469465 0.0000000000000000000000000 1.0206777821793027180050604 -0.4873352538676457819729233 0.0000000000000000000000000 0.6808705129665607405786480 -0.5701474947787011733566499 0.0000000000000000000000000 -1.0589671882394213627117529 0.8397631269882405707427793 0.0000000000000000000000000 -0.9317057769093163123335459 0.1138243404987150674899467 0.0000000000000000000000000 -1.0232454373033182971442602 0.4833066383400894558571429 0.0000000000000000000000000
   0.6154400300883396797356075 -0.6689362880145417387985424 0.5599423995423103310485672 0.0000000000000000000000000 1.0449131072375871346677793 -0.8800507443853576795679111 0.0000000000000000000000000 0.9456306019581843718037995 -0.1207558052741909343448041 0.0000000000000000000000000 0.9897489435669953665916180 -0.5252626354349307742528802 0.0000000000000000000000000 0.6676728903587908821665300 -0.5593216816438680007625660 0.0000000000000000000000000 -1.0421659074562519233784816 0.8839147679721222221867041 0.0000000000000000000000000 -0.9443672043024334596606359 0.1201350873757484524645068 0.0000000000000000000000000 -0.9924961433483305778809157 0.5213986118481661206117847 0.0000000000000000000000000
   0.6280000307023874283016403 -0.6559289258411791867275695 0.5486166737354631382626974 0.0000000000000000000000000 1.0259420108312925501086350 -0.9231914211151067114364396 0.0000000000000000000000000 0.9578550557455577929397772 -0.1275846421647899954280646 0.0000000000000000000000000 0.9564313629262598497075838 -0.5618939453582861364265513 0.0000000000000000000000000 0.6547010790090945433278010 -0.5479485569621247926150504 0.0000000000000000000000000 -1.0230311012703399872288850 0.9268719994873985443770060 0.0000000000000000000000000 -0.9566272089134730940288574 0.1269165253914514967916813 0.0000000000000000000000000 -0.9593422724872124125873338 0.5582133669859941924636825 0.0000000000000000000000000
   0.6405600313164351768676732 -0.6431738671199261711638819 0.5367578039989765330667283 0.0000000000000000000000000 1.0047642179090133194619192 -0.9649057573671345035120552 0.0000000000000000000000000 0.9696466830681406910291027 -0.1348640828698286884894039 0.0000000000000000000000000 0.9208515826245791693269901 -0.5969735545281818175448149 0.0000000000000000000000000 0.6419835150714628732098294 -0.5360447005877143823010525 0.0000000000000000000000000 -1.0017078457889408305803040 0.9683860364585395024325147 0.0000000000000000000000000 -0.9684563310196773375638989 0.1341509794585663833405517 0.0000000000000000000000000 -0.9239079547446516582086054 0.5934932754367767076020529 0.0000000000000000000000000
   0.6531200319304829254337060 -0.6306977448156255239080552 0.5243851907503279143956767 0.0000000000000000000000000 0.9815578754006811814888377 -1.0049606534808792122942207 0.0000000000000000000000000 0.9809780471037110171439190 -0.1425731247034811412094700 0.0000000000000000000000000 0.8831705601605552568596880 -0.6302640277803231707850749 0.0000000000000000000000000 0.6295465889748363171279993 -0.5236297098715857477476408 0.0000000000000000000000000 -0.9783763479014181578736152 1.0082261916408413128286030 0.0000000000000000000000000 -0.9798268912629217548527118 0.1418176438247388187838176 0.0000000000000000000000000 -0.8863520876598182804749105 0.6269984896203609592283902 0.0000000000000000000000000
   0.6656800325445306739997388 -0.6185247485310905346604350 0.5115210199550696267494883 0.0000000000000000000000000 0.9565332404876807520344416 -1.0431465699814780364401450 0.0000000000000000000000000 0.9918239308680961236334856 -0.1506879279960984090346369 0.0000000000000000000000000 0.8435801216058507127310545 -0.6615519642603383220643872 0.0000000000000000000000000 0.6174142245554962535088355 -0.5107259352087154315697326 0.0000000000000000000000000 -0.9532484921790202150136879 1.0461856744782022505346641 0.0000000000000000000000000 -0.9907134068925017869707349 0.1498928432497440566828244 0.0000000000000000000000000 -0.8468648699145112497518082 0.6585128597636139969475656 0.0000000000000000000000000
   0.6782400331585784225657716 -0.6066762486473351886447135 0.4981899344967006877106581 0.0000000000000000000000000 0.9299281321394686231672895 -1.0792825739856883904735570 0.0000000000000000000000000 1.0021616964841270694909058 -0.1591821504296238888524609 0.0000000000000000000000000 0.8022982582190313315754264 -0.6906530038839126170759640 0.0000000000000000000000000 0.6056075090279576275770579 -0.4973581477611565091546745 0.0000000000000000000000000 -0.9265632329749884140548289 1.0820865426808194070800573 0.0000000000000000000000000 -1.0010929568647494529120989 0.1583503636940795517299804 0.0000000000000000000000000 -0.8056631573835115406878869 0.6878490351887814894471613 0.0000000000000000000000000
   0.6908000337726261711318044 -0.5951704837554175900863888 0.4844186488258284811020342 0.0000000000000000000000000 0.9020024474932625842325416 -1.1132202855876209375309917 0.0000000000000000000000000 1.0119715793564336323578064 -0.1680273376026426328143422 0.0000000000000000000000000 0.7595635113492332626163299 -0.7174157369054867839117957 0.0000000000000000000000000 0.5941443868404657875972073 -0.4835531517322114258355624 0.0000000000000000000000000 -0.8985810763413795515397668 1.1157835420991428616121049 0.0000000000000000000000000 -1.0109454824414817743574736 0.1671618405090254175869332 0.0000000000000000000000000 -0.7629848825011162953091047 0.7148524803939647488083800 0.0000000000000000000000000
   0.7033600343866739196978372 -0.5840223212672673027836534 0.4702355220009178770827986 0.0000000000000000000000000 0.8730320473247747306616506 -1.1448465326869601218641912 0.0000000000000000000000000 1.0212369076786221380791984 -0.1771933548080135789236838 0.0000000000000000000000000 0.7156287526206394414179513 -0.7417243340906743271643868 0.0000000000000000000000000 0.5830394269739558112675898 -0.4693393564046782143292521 0.0000000000000000000000000 -0.8695779579723755516744146 1.1471666507932990941008651 0.0000000000000000000000000 -1.0202540133853105910519835 0.1762971892117737548147599 0.0000000000000000000000000 -0.7190828419730386204051873 0.7394042159843352439054104 0.0000000000000000000000000
   0.7159200350007216682638700 -0.5732430970216088657999363 0.4556701060538323764268427 0.0000000000000000000000000 0.8433023493836504880153009 -1.1740846175004476868888565 0.0000000000000000000000000 1.0299442417919264583743504 -0.1866488433013734599025501 0.0000000000000000000000000 0.6707546988312349438023488 -0.7634998100643433862413100 0.0000000000000000000000000 0.5723036691627179472324049 -0.4547463248818140805909140 0.0000000000000000000000000 -0.8398388554759017824031824 1.1761622381176079319778307 0.0000000000000000000000000 -1.0290048139330354842956678 0.1857250621293550013168039 0.0000000000000000000000000 -0.6742181927389836494144672 0.7614221894471830301300333 0.0000000000000000000000000
   0.7284800356147694168299028 -0.5628405353977619543162358 0.4407526872059476503090162 0.0000000000000000000000000 0.8131019707074389178530513 -1.2008941968654654477512339 0.0000000000000000000000000 1.0380834322140835735771119 -0.1963616838607858935046253 0.0000000000000000000000000 0.6252035015041505622313065 -0.7826999307196905684207276 0.0000000000000000000000000 0.5619445502321819729493431 -0.4398043169706087169508555 0.0000000000000000000000000 -0.8096514733493506833123343 1.2027328478091467196039443 0.0000000000000000000000000 -1.0371874470485035366990680 0.1954133136254467960022069 0.0000000000000000000000000 -0.6286539988622387967720234 0.7808612797760091855457148 0.0000000000000000000000000
   0.7410400362288171653959356 -0.5528187473127561384827137 0.4255138368454417170714334 0.0000000000000000000000000 0.7827167319041792853842756 -1.2252698701240228553425005 0.0000000000000000000000000 1.0456475992709828380120376 -0.2062994511558734269343188 0.0000000000000000000000000 0.5792327216199844241229365 -0.7993178659809613437772255 0.0000000000000000000000000 0.5519659076582307842164008 -0.4245438429534896041517678 0.0000000000000000000000000 -0.7793003091048507373956475 1.2268757043589499449325024 0.0000000000000000000000000 -1.0447947596164574282345735 0.2053294572639211484759554 0.0000000000000000000000000 -0.5826491444193129721115647 0.7977120317460341431649211 0.0000000000000000000000000
   0.7536000368428649139619684 -0.5431782998563962044633427 0.4099839875053202683058181 0.0000000000000000000000000 0.7524242834785072844970917 -1.2472386435074509750040872 0.0000000000000000000000000 1.0526330408493085023154771 -0.2164298441993798394303305 0.0000000000000000000000000 0.5330899466079478151410610 -0.8133797625820775646194078 0.0000000000000000000000000 0.5423680538967206030637667 -0.4089952432657809200163162 0.0000000000000000000000000 -0.7490613549209018377876831 1.2486201152419965964710351 0.0000000000000000000000000 -1.0518227948896328454047499 0.2154410999598403242076905 0.0000000000000000000000000 -0.5364528751655532618504696 0.8119982908475318321301573 0.0000000000000000000000000
   0.7661600374569126625280012 -0.5339163484757795759345240 0.3941930466050439552607277 0.0000000000000000000000000 0.7224895448783913580313504 -1.2668564923820436198466104 0.0000000000000000000000000 1.0590390775948548848697932 -0.2267210806905222164625853 0.0000000000000000000000000 0.4870082375675467040265220 -0.8249414619723470977165866 0.0000000000000000000000000 0.5331479122637724926491131 -0.3931883065861236615035369 0.0000000000000000000000000 -0.7191976193692215144560094 1.2680239920299213270194986 0.0000000000000000000000000 -1.0582706413828477460732311 0.2257163406716017543778162 0.0000000000000000000000000 -0.4903001630767165476018630 0.8237739623244692795213959 0.0000000000000000000000000
   0.7787200380709604110940340 -0.5250268207040365533283223 0.3781700577402704404041482 0.0000000000000000000000000 0.6931610703692820466426196 -1.2842042700712050065986458 0.0000000000000000000000000 1.0648678467699225661329196 -0.2371422460723988691281783 0.0000000000000000000000000 0.4412025191948021189671723 -0.8340846138341992124304693 0.0000000000000000000000000 0.5242992033067535497592452 -0.3771519358598619404135066 0.0000000000000000000000000 -0.6899555774394025733876324 1.2851697388858091175520620 0.0000000000000000000000000 -1.0641402293726395070526913 0.2361241241919901994155182 0.0000000000000000000000000 -0.4444080121246815922221594 0.8331191450195949904547507 0.0000000000000000000000000
   0.7912800386850081596600668 -0.5165006394715788186181471 0.3619429161364767698754162 0.0000000000000000000000000 0.6646683808488274606737959 -1.2993832153806390581084211 0.0000000000000000000000000 1.0701240569293592913871135 -0.2476635913051240184371172 0.0000000000000000000000000 0.3958669516050899935217237 -0.8409124373064402255219351 0.0000000000000000000000000 0.5158126697188623923349073 -0.3609138686195770002326227 0.0000000000000000000000000 -0.6615625828689188239337283 1.3001597587924119146581561 0.0000000000000000000000000 -1.0694360871766428095927224 0.2466345437882240776778651 0.0000000000000000000000000 -0.3989727495849986302617913 0.8401358938946672579498976 0.0000000000000000000000000
